reward 9,reward 5,reward 1,reward 0,StepNum,reward 4,reward 3,reward 7,reward 6,reward 2,reward 8
691.4728027363735,708.1537021126413,778.5863692973574,800.4081298512843,169000,733.2427477432655,738.6388145440446,696.7927810375817,704.9348481670721,763.5299079801927,692.3777618559203
691.4728027363735,708.1537021126413,778.5863692973574,800.4081298512843,170000,733.2427477432655,738.6388145440446,696.7927810375817,704.9348481670721,763.5299079801927,692.3777618559203
691.4728027363735,708.1537021126413,778.5863692973574,800.4081298512843,171000,733.2427477432655,738.6388145440446,696.7927810375817,704.9348481670721,763.5299079801927,692.3777618559203
691.4728027363735,708.1537021126413,778.5863692973574,800.4081298512843,172000,733.2427477432655,738.6388145440446,696.7927810375817,704.9348481670721,763.5299079801927,692.3777618559203
691.4728027363735,708.1537021126413,778.5863692973574,800.4081298512843,173000,733.2427477432655,738.6388145440446,696.7927810375817,704.9348481670721,763.5299079801927,692.3777618559203
691.4728027363735,708.1537021126413,778.5863692973574,800.4081298512843,174000,733.2427477432655,738.6388145440446,696.7927810375817,704.9348481670721,763.5299079801927,692.3777618559203
691.4728027363735,708.1537021126413,778.5863692973574,800.4081298512843,175000,733.2427477432655,738.6388145440446,696.7927810375817,704.9348481670721,763.5299079801927,692.3777618559203
691.4728027363735,708.1537021126413,778.5863692973574,800.4081298512843,176000,733.2427477432655,738.6388145440446,696.7927810375817,704.9348481670721,763.5299079801927,692.3777618559203
691.4728027363735,708.1537021126413,778.5863692973574,800.4081298512843,177000,733.2427477432655,738.6388145440446,696.7927810375817,704.9348481670721,763.5299079801927,692.3777618559203
691.4728027363735,708.1537021126413,778.5863692973574,800.4081298512843,178000,733.2427477432655,738.6388145440446,696.7927810375817,704.9348481670721,763.5299079801927,692.3777618559203
691.4728027363735,708.1537021126413,778.5863692973574,800.4081298512843,179000,733.2427477432655,738.6388145440446,696.7927810375817,704.9348481670721,763.5299079801927,692.3777618559203
691.4728027363735,708.1537021126413,778.5863692973574,800.4081298512843,180000,733.2427477432655,738.6388145440446,696.7927810375817,704.9348481670721,763.5299079801927,692.3777618559203
691.4728027363735,708.1537021126413,778.5863692973574,800.4081298512843,181000,733.2427477432655,738.6388145440446,696.7927810375817,704.9348481670721,763.5299079801927,692.3777618559203
691.4728027363735,708.1537021126413,778.5863692973574,800.4081298512843,182000,733.2427477432655,738.6388145440446,696.7927810375817,704.9348481670721,763.5299079801927,692.3777618559203
691.4728027363735,708.1537021126413,778.5863692973574,800.4081298512843,183000,733.2427477432655,738.6388145440446,696.7927810375817,704.9348481670721,763.5299079801927,692.3777618559203
691.4728027363735,708.1537021126413,778.5863692973574,800.4081298512843,184000,733.2427477432655,738.6388145440446,696.7927810375817,704.9348481670721,763.5299079801927,692.3777618559203
696.7927810375817,733.2427477432655,778.5863692973574,800.4081298512843,185000,738.6388145440446,749.4163519303487,708.1537021126413,726.406602254914,763.5299079801927,704.9348481670721
696.7927810375817,733.2427477432655,778.5863692973574,800.4081298512843,186000,738.6388145440446,749.4163519303487,708.1537021126413,726.406602254914,763.5299079801927,704.9348481670721
696.7927810375817,733.2427477432655,778.5863692973574,800.4081298512843,187000,738.6388145440446,749.4163519303487,708.1537021126413,726.406602254914,763.5299079801927,704.9348481670721
696.7927810375817,733.2427477432655,778.5863692973574,800.4081298512843,188000,738.6388145440446,749.4163519303487,708.1537021126413,726.406602254914,763.5299079801927,704.9348481670721
696.7927810375817,733.2427477432655,778.5863692973574,800.4081298512843,189000,738.6388145440446,749.4163519303487,708.1537021126413,726.406602254914,763.5299079801927,704.9348481670721
696.7927810375817,733.2427477432655,778.5863692973574,800.4081298512843,190000,738.6388145440446,749.4163519303487,708.1537021126413,726.406602254914,763.5299079801927,704.9348481670721
696.7927810375817,733.2427477432655,778.5863692973574,800.4081298512843,191000,738.6388145440446,749.4163519303487,708.1537021126413,726.406602254914,763.5299079801927,704.9348481670721
696.7927810375817,733.2427477432655,778.5863692973574,800.4081298512843,192000,738.6388145440446,749.4163519303487,708.1537021126413,726.406602254914,763.5299079801927,704.9348481670721
696.7927810375817,733.2427477432655,778.5863692973574,800.4081298512843,193000,738.6388145440446,749.4163519303487,708.1537021126413,726.406602254914,763.5299079801927,704.9348481670721
696.7927810375817,733.2427477432655,778.5863692973574,800.4081298512843,194000,738.6388145440446,749.4163519303487,708.1537021126413,726.406602254914,763.5299079801927,704.9348481670721
696.7927810375817,733.2427477432655,778.5863692973574,800.4081298512843,195000,738.6388145440446,749.4163519303487,708.1537021126413,726.406602254914,763.5299079801927,704.9348481670721
696.7927810375817,733.2427477432655,778.5863692973574,800.4081298512843,196000,738.6388145440446,749.4163519303487,708.1537021126413,726.406602254914,763.5299079801927,704.9348481670721
696.7927810375817,733.2427477432655,778.5863692973574,800.4081298512843,197000,738.6388145440446,749.4163519303487,708.1537021126413,726.406602254914,763.5299079801927,704.9348481670721
696.7927810375817,733.2427477432655,778.5863692973574,800.4081298512843,198000,738.6388145440446,749.4163519303487,708.1537021126413,726.406602254914,763.5299079801927,704.9348481670721
704.9348481670721,738.6388145440446,778.5863692973574,800.4081298512843,199000,749.4163519303487,752.3207492093065,726.406602254914,733.2427477432655,763.5299079801927,708.1537021126413
704.9348481670721,738.6388145440446,778.5863692973574,800.4081298512843,200000,749.4163519303487,752.3207492093065,726.406602254914,733.2427477432655,763.5299079801927,708.1537021126413
704.9348481670721,738.6388145440446,778.5863692973574,800.4081298512843,201000,749.4163519303487,752.3207492093065,726.406602254914,733.2427477432655,763.5299079801927,708.1537021126413
704.9348481670721,738.6388145440446,778.5863692973574,800.4081298512843,202000,749.4163519303487,752.3207492093065,726.406602254914,733.2427477432655,763.5299079801927,708.1537021126413
704.9348481670721,738.6388145440446,778.5863692973574,800.4081298512843,203000,749.4163519303487,752.3207492093065,726.406602254914,733.2427477432655,763.5299079801927,708.1537021126413
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,204000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,205000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,206000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,207000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,208000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,209000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,210000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,211000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,212000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,213000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,214000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,215000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,216000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,217000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,218000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,219000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,220000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,221000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,222000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,223000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,224000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,225000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,226000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,227000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,228000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,229000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,230000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,231000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,232000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
708.1537021126413,745.4684402772848,778.5863692973574,800.4081298512843,233000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
712.4835021641427,745.4684402772848,778.5863692973574,800.4081298512843,234000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
712.4835021641427,745.4684402772848,778.5863692973574,800.4081298512843,235000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
712.4835021641427,745.4684402772848,778.5863692973574,800.4081298512843,236000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
712.4835021641427,745.4684402772848,778.5863692973574,800.4081298512843,237000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
712.4835021641427,745.4684402772848,778.5863692973574,800.4081298512843,238000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
712.4835021641427,745.4684402772848,778.5863692973574,800.4081298512843,239000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
712.4835021641427,745.4684402772848,778.5863692973574,800.4081298512843,240000,749.4163519303487,752.3207492093065,733.2427477432655,738.6388145440446,763.5299079801927,726.406602254914
