reward 7,reward 2,reward 4,reward 8,reward 9,reward 6,reward 1,reward 3,reward 0,reward 5,StepNum
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4549000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4550000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4551000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4552000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4553000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4554000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4555000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4556000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4557000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4558000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4559000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4560000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4561000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4562000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4563000
1665.7969218507528,1674.0558736252392,1670.1584429496445,1665.3027362365028,1665.2764925502138,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4564000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1665.7969218507528,1665.3027362365028,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4565000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1665.7969218507528,1665.3027362365028,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4566000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1665.7969218507528,1665.3027362365028,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4567000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1665.7969218507528,1665.3027362365028,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4568000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1665.7969218507528,1665.3027362365028,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4569000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1665.7969218507528,1665.3027362365028,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4570000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1665.7969218507528,1665.3027362365028,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4571000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1665.7969218507528,1665.3027362365028,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4572000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1665.7969218507528,1665.3027362365028,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4573000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1665.7969218507528,1665.3027362365028,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4574000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1665.7969218507528,1665.3027362365028,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4575000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1665.7969218507528,1665.3027362365028,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4576000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1666.206436762744,1665.7969218507528,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4577000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1666.206436762744,1665.7969218507528,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4578000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1666.206436762744,1665.7969218507528,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4579000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1666.206436762744,1665.7969218507528,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4580000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1666.206436762744,1665.7969218507528,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4581000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1666.206436762744,1665.7969218507528,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4582000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1666.206436762744,1665.7969218507528,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4583000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1666.206436762744,1665.7969218507528,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4584000
1666.4751927325701,1674.0558736252392,1670.1584429496445,1666.206436762744,1665.7969218507528,1666.9198657451416,1676.0906718414283,1671.8856092676979,1677.0242945892212,1667.0617509193678,4585000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4586000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4587000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4588000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4589000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4590000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4591000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4592000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4593000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4594000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4595000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4596000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4597000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4598000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4599000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4600000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4601000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4602000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4603000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4604000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4605000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4606000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4607000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4608000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4609000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4610000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4611000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4612000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4613000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4614000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4615000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4616000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4617000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4618000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4619000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4620000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4621000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4622000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4623000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4624000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4625000
1666.9198657451416,1674.0558736252392,1670.3946294328036,1666.4751927325701,1666.206436762744,1667.0617509193678,1676.0906718414283,1671.8856092676979,1677.0242945892212,1670.1584429496445,4626000
