reward 5,reward 1,reward 2,reward 0,reward 9,reward 7,reward 6,reward 8,reward 4,reward 3,StepNum
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2384000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2385000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2386000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2387000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2388000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2389000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2390000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2391000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2392000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2393000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2394000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2395000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2396000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2397000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2398000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2399000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2400000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2401000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2402000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2403000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2404000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2405000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2406000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2407000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2408000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2409000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2410000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2411000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2412000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2413000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2414000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2415000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2416000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2417000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2418000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2419000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2420000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2421000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2422000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2423000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2424000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2425000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2426000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2427000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2428000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2429000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2430000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2431000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2432000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2433000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2434000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2435000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2436000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2437000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2438000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2439000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2440000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2441000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2442000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2443000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2444000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2445000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2446000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2447000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2448000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2449000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2450000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2451000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2452000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2453000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2454000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2455000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2456000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2457000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2458000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2459000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2460000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2461000
1647.584216618649,1676.7095881078378,1666.2176045299148,1698.2319011405898,1635.5990692383402,1639.4546254213692,1647.1169985598249,1637.7567833277963,1652.2909841285043,1660.0899982878384,2462000
