reward 7,reward 3,reward 5,reward 8,reward 6,reward 9,reward 0,reward 4,StepNum,reward 1,reward 2
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2550000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2551000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2552000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2553000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2554000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2555000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2556000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2557000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2558000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2559000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2560000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2561000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2562000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2563000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2564000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2565000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2566000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2567000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2568000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2569000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2570000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2571000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2572000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2573000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2574000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2575000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2576000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2577000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2578000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2579000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2580000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2581000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2582000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2583000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2584000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2585000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2586000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2587000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2588000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2589000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2590000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2591000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2592000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2593000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2594000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2595000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2596000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2597000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2598000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2599000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2600000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2601000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2602000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2603000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2604000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2605000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2606000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2607000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2608000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2609000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2610000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2611000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2612000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2613000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2614000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2615000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2616000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2617000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2618000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2619000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2620000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2621000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2622000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2623000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2624000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2625000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2626000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2627000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2628000,1852.018473138491,1843.0815767894408
1835.5638528419163,1842.7908833744098,1837.4511528339604,1832.8477915703713,1836.1597402507286,1832.3870568037769,1872.1619021020165,1838.4692681203,2629000,1852.018473138491,1843.0815767894408
